Position,Track Name,Artist,Streams,date,region,spotify_id
99,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,1890038,2017-03-31--2017-04-07,us,5uDASfU19gDxSjW8cnCaBp
100,Bad Things (with Camila Cabello),Machine Gun Kelly,1886363,2017-03-31--2017-04-07,us,1PSBzsahR2AKwLJgx8ehBj
101,Low Life,Future,1854010,2017-03-31--2017-04-07,us,7EiZI6JVHllARrX9PUvAdX
102,No Frauds,Nicki Minaj,1853383,2017-03-31--2017-04-07,us,7KcGEssn7BnJdTgildK5y0
103,Dive,Ed Sheeran,1852342,2017-03-31--2017-04-07,us,51ChrwmUPDJvedPQnIU8Ls
104,History,Olivia Holt,1823527,2017-03-31--2017-04-07,us,0WCEaydwN65cvwaW8aqptF
105,Comin Out Strong (feat. The Weeknd),Future,1820085,2017-03-31--2017-04-07,us,3mRcWCyteY2133a7xVMrYw
106,Lose You,Drake,1815912,2017-03-31--2017-04-07,us,2Na0z2gfN67Rzf0vp74Wi3
107,I Got You,Bebe Rexha,1811193,2017-03-31--2017-04-07,us,1FUViuNSldssMIawrOXF2i
108,Starving,Hailee Steinfeld,1798886,2017-03-31--2017-04-07,us,1qOLh0tI7trd1zdDKxYZTe
109,No Role Modelz,J. Cole,1754519,2017-03-31--2017-04-07,us,62vpWI1CHwFy7tMIcSStl8
110,Since Way Back,Drake,1727745,2017-03-31--2017-04-07,us,5JUu0unA8VwhTZ9LkMWUVI
111,Selfish,PnB Rock,1714593,2017-03-31--2017-04-07,us,2xbI8Vmyv3TkpTdywpPyNw
112,Skepta Interlude,Drake,1711206,2017-03-31--2017-04-07,us,2dfqS3MRtbLZSZA1IL8xY5
113,Don't Let Me Down,The Chainsmokers,1686308,2017-03-31--2017-04-07,us,0QsvXIfqM0zZoerQfsI9lm
114,PRBLMS,6LACK,1679550,2017-03-31--2017-04-07,us,2wf9bp4MkChojtljddWpbO
115,Lights Down Low,MAX,1665222,2017-03-31--2017-04-07,us,1sYSP7gKa5kdKIfhANfori
116,Touch,Little Mix,1654918,2017-03-31--2017-04-07,us,5Ua3GXyHwiSfpNTMjq6m2z
117,No Favors,Big Sean,1649866,2017-03-31--2017-04-07,us,1MksGqIztTT6M9R1ErKVs8
118,Sooner Or Later,Aaron Carter,1649544,2017-03-31--2017-04-07,us,6wV12xIUb8oFY7lBy4KuQe
119,Heathens,Twenty One Pilots,1632601,2017-03-31--2017-04-07,us,6i0V12jOa3mr6uu4WYhUBr
120,Deja Vu,J. Cole,1624911,2017-03-31--2017-04-07,us,6I6NX6tjGsxFAsIfGzY9lJ
121,All Time Low,Jon Bellion,1622006,2017-03-31--2017-04-07,us,1CnPYaKxTVb4LWOtiGOm0m
122,First Day Out,Tee Grizzley,1619509,2017-03-31--2017-04-07,us,3muBQDekYAg7jm6hDu6R0Z
123,Kelly Price (feat. Travis Scott),Migos,1610069,2017-03-31--2017-04-07,us,204U3zjm9kkzX25Pr4Rdld
124,No Flockin',Kodak Black,1594597,2017-03-31--2017-04-07,us,34oWbFBfGEElvgO0a5c9V4
125,Money Longer,Lil Uzi Vert,1584587,2017-03-31--2017-04-07,us,0B8QzDH7YWih85V5SEMnyJ
126,Side To Side,Ariana Grande,1583830,2017-03-31--2017-04-07,us,4pLwZjInHj3SimIyN9SnOz
127,Chanel,Frank Ocean,1576415,2017-03-31--2017-04-07,us,6Nle9hKrkL1wQpwNfEkxjh
128,Good Life (with G-Eazy & Kehlani),G-Eazy,1575247,2017-03-31--2017-04-07,us,1Eck97uRMlprKOOJN9oO1E
129,Don't Leave,Snakehips,1570141,2017-03-31--2017-04-07,us,0Zx8khUcEfCFK2AEoIhC92
130,You Don't Know Me - Radio Edit,Jax Jones,1569341,2017-03-31--2017-04-07,us,00lNx0OcTJrS3MKHcB80HY
131,Party,Chris Brown,1562241,2017-03-31--2017-04-07,us,05Z7jet4VDNVgNQWcYHnrk
132,Controlla,Drake,1553237,2017-03-31--2017-04-07,us,6F609ICg9Spjrw1epsAnpa
133,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)",Mike WiLL Made-It,1520676,2017-03-31--2017-04-07,us,3A2OHirUAlQp2x73BJlEDA
134,Too Many Years,Kodak Black,1517802,2017-03-31--2017-04-07,us,0BU7nIcCZxYSE0hYcc5oZz
135,Don't,Bryson Tiller,1517245,2017-03-31--2017-04-07,us,3pXF1nA74528Edde4of9CC
136,There He Go,Kodak Black,1513800,2017-03-31--2017-04-07,us,6canmpFnLHVUzvVWAodifz
137,No Promises (feat. Demi Lovato),Cheat Codes,1510962,2017-03-31--2017-04-07,us,1louJpMmzEicAn7lzDalPW
138,Craving You,Thomas Rhett,1510114,2017-03-31--2017-04-07,us,6zLdXcmvIxnAXpz9sXFnIE
139,Patty Cake,Kodak Black,1505963,2017-03-31--2017-04-07,us,0bXFIF7iL17TYLyx8JHziM
140,Go Flex,Post Malone,1504109,2017-03-31--2017-04-07,us,5yuShbu70mtHXY0yLzCQLQ
141,Thumbs,Sabrina Carpenter,1489849,2017-03-31--2017-04-07,us,3UjJP4ludb74a29P5EHEIo
142,Saved,Khalid,1489102,2017-03-31--2017-04-07,us,248OFOZef6ShXv6DGgbnxU
143,Let Me Love You,DJ Snake,1477523,2017-03-31--2017-04-07,us,4pdPtRcBmOSQDlJ3Fk945m
144,The Other,Lauv,1471888,2017-03-31--2017-04-07,us,1lntL1cI2UIWlxjL5QiN8g
145,In the Name of Love,Martin Garrix,1465439,2017-03-31--2017-04-07,us,04DwTuZ2VBdJCCC5TROn7L
146,m.A.A.d city,Kendrick Lamar,1460209,2017-03-31--2017-04-07,us,439TlnnznSiBbQbgXiBqAd
147,beibs in the trap,Travis Scott,1458327,2017-03-31--2017-04-07,us,0ESJlaM8CE1jRWaNtwSNj8
148,Exchange,Bryson Tiller,1455006,2017-03-31--2017-04-07,us,43PuMrRfbyyuz4QpZ3oAwN
149,"Gucci On My (feat. 21 Savage, YG & Migos)",Mike WiLL Made-It,1441440,2017-03-31--2017-04-07,us,3IHZc2GclRu5nJpTqty7MY
150,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1440735,2017-03-31--2017-04-07,us,1NDxZ7cFAo481dtYWdrUnR
151,Needed Me,Rihanna,1431508,2017-03-31--2017-04-07,us,1Tt4sE4pXi57mTD1GCzsqm
152,Rent Money,Future,1427703,2017-03-31--2017-04-07,us,4Zxdw0Hno7YDu0IzvY76Qo
153,Panda,Desiigner,1417808,2017-03-31--2017-04-07,us,5OOkp4U9P9oL23maHFHL1h
154,In Case You Didn't Know,Brett Young,1416041,2017-03-31--2017-04-07,us,10M2Ex445zw585Ducldzkw
155,Too Good,Drake,1411225,2017-03-31--2017-04-07,us,11KJSRSgaDxqydKYiD2Jew
156,From The D To The A (feat. Lil Yachty),Tee Grizzley,1403091,2017-03-31--2017-04-07,us,2NyrXRn4tancYPW6JwtTl2
157,Mercy,Shawn Mendes,1391944,2017-03-31--2017-04-07,us,4TZy1wLyHec06pwgFYDh1a
158,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,1382813,2017-03-31--2017-04-07,us,6JV2JOEocMgcZxYSZelKcc
159,Come and See Me (feat. Drake),PARTYNEXTDOOR,1380088,2017-03-31--2017-04-07,us,1wZqJM5FGDEl3FjHDxDyQd
160,Ride,Twenty One Pilots,1375733,2017-03-31--2017-04-07,us,2Z8WuEywRWYTKe1NybPQEW
161,New Man,Ed Sheeran,1372976,2017-03-31--2017-04-07,us,5HDPtsnyb3maFmPL8LLUTG
162,Want Her,Mustard,1369923,2017-03-31--2017-04-07,us,3sdDgcU2XvO8EwkUsIe7VW
163,What Do I Know?,Ed Sheeran,1369267,2017-03-31--2017-04-07,us,2pJZ1v8HezrAoZ0Fhzby92
164,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,1351528,2017-03-31--2017-04-07,us,4dASQiO1Eoo3RJvt74FtXB
165,How Far I'll Go,Auli'i Cravalho,1347601,2017-03-31--2017-04-07,us,6mb6lVLNrcUgLnEN8QnDJd
166,Hurricane,Luke Combs,1344602,2017-03-31--2017-04-07,us,6xHI9KjUjYT0FPtGO8Mxa1
167,Don't Wanna Know,Maroon 5,1341165,2017-03-31--2017-04-07,us,5MFzQMkrl1FOOng9tq6R9r
168,Jumpman,Drake,1335287,2017-03-31--2017-04-07,us,27GmP9AWRs744SzKcpJsTZ
169,do re mi,blackbear,1334691,2017-03-31--2017-04-07,us,3Q3myFA7q4Op95DOpHplaY
170,Gassed Up,Nebu Kiniza,1328457,2017-03-31--2017-04-07,us,6JjEVlMkfHWMeYavkEYzNO
171,Day for Day,Kodak Black,1311091,2017-03-31--2017-04-07,us,0rGipWrGwAnZsaVkyiJpap
172,Obsession (feat. Jon Bellion),Vice,1308720,2017-03-31--2017-04-07,us,5pvVAwQbuFoR7LkcicrKnk
173,Scars To Your Beautiful,Alessia Cara,1306048,2017-03-31--2017-04-07,us,0prNGof3XqfTvNDxHonvdK
174,Draco,Future,1295815,2017-03-31--2017-04-07,us,67dyMPOUsbZ9Yg06PnfAAh
175,Sneakin’,Drake,1293621,2017-03-31--2017-04-07,us,4ckuS4Nj4FZ7i3Def3Br8W
176,Running Back (feat. Lil Wayne),Wale,1289586,2017-03-31--2017-04-07,us,2h3i5tGUl6hMu572umjcGo
177,Dirt On My Boots,Jon Pardi,1288726,2017-03-31--2017-04-07,us,7f08qp3HROTkfrtNpiYGGo
178,Everyday We Lit (feat. PnB Rock),YFN Lucci,1277774,2017-03-31--2017-04-07,us,4PzovBqgnSHKd8opsP7IVM
179,Reminder,The Weeknd,1270399,2017-03-31--2017-04-07,us,37F0uwRSrdzkBiuj0D5UHI
180,What They Want,Russ,1266447,2017-03-31--2017-04-07,us,3pndPhlQWjuSoXhcIIdBjv
181,Stressed Out,Twenty One Pilots,1262011,2017-03-31--2017-04-07,us,3CRDbSIZ4r5MsZ0YwxuEkn
182,Antidote,Travis Scott,1248840,2017-03-31--2017-04-07,us,1wHZx0LgzFHyeIZkUydNXq
183,Some Kind Of Drug,G-Eazy,1245158,2017-03-31--2017-04-07,us,1Bqxj0aH5KewYHKUg1IdrF
184,Chantaje (feat. Maluma),Shakira,1243451,2017-03-31--2017-04-07,us,6mICuAdrwEjh6Y6lroV2Kg
185,Come Closer,WizKid,1242932,2017-03-31--2017-04-07,us,2f9LSU0aBW04w6KL26DW8r
186,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,1241661,2017-03-31--2017-04-07,us,4tCtwWceOPWzenK2HAIJSb
187,Treat You Better,Shawn Mendes,1239135,2017-03-31--2017-04-07,us,4Hf7WnR761jpxPr5D46Bcd
188,May We All,Florida Georgia Line,1233382,2017-03-31--2017-04-07,us,498ZVInMGDkmmNVpSWqHiZ
189,Skateboard P (feat. Big Sean),MadeinTYO,1226726,2017-03-31--2017-04-07,us,07pJdL0L9XDGW0HBj0rIS2
190,Coolin and Booted,Kodak Black,1219493,2017-03-31--2017-04-07,us,1Nh5WUisukhSNgwXLRoyZf
191,All Night,The Vamps,1210130,2017-03-31--2017-04-07,us,1yNyoWWWikbLhwIGWjZuDW
192,Erase Your Social,Lil Uzi Vert,1209999,2017-03-31--2017-04-07,us,4uhvMW7ly7tJil31YYscAN
193,DEVASTATED,Joey Bada$$,1206800,2017-03-31--2017-04-07,us,4ntsD33Pgsgk8rUyZLLiUV
194,Supermarket Flowers,Ed Sheeran,1206280,2017-03-31--2017-04-07,us,4VuS959DSpr82t3qBqCrWG
195,One Night,Lil Yachty,1202106,2017-03-31--2017-04-07,us,40yJGQyEaBbIkXpwMFkXip
196,Barcelona,Ed Sheeran,1201571,2017-03-31--2017-04-07,us,3Lfiu5sZ4M4B6JaKMBc0FU
197,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1200134,2017-03-31--2017-04-07,us,6DNtNfH8hXkqOX1sjqmI7p
198,TG4M,Zara Larsson,1193311,2017-03-31--2017-04-07,us,4uoumbAMEMaKdtiv763jKz
199,Some Way,NAV,1189650,2017-03-31--2017-04-07,us,7zxRMhXxJMQCeDDg0rKAVo
200,Wet Dreamz,J. Cole,1182530,2017-03-31--2017-04-07,us,6Ius4TC0L3cN74HT7ENE6e
1,HUMBLE.,Kendrick Lamar,14685844,2017-04-07--2017-04-14,us,7KXjTSCq5nL1LoYtL7XAwS
2,Mask Off,Future,12264148,2017-04-07--2017-04-14,us,3rOSwuTsUlJp0Pu0MkN8r8
3,XO TOUR Llif3,Lil Uzi Vert,9921971,2017-04-07--2017-04-14,us,2eMwDehkIC1j68U6FA3Eiq
4,Passionfruit,Drake,9384660,2017-04-07--2017-04-14,us,7hDc8b7IXETo14hHIHdnhd
5,Shape of You,Ed Sheeran,8468722,2017-04-07--2017-04-14,us,7qiZfU4dY1lWllzX7mPBI3
6,iSpy (feat. Lil Yachty),KYLE,8301237,2017-04-07--2017-04-14,us,2EEeOnHehOozLq4aS0n6SL
7,That's What I Like,Bruno Mars,8188089,2017-04-07--2017-04-14,us,0KKkJNfGyhkQ5aFogxQAPU
8,Something Just Like This,The Chainsmokers,7781762,2017-04-07--2017-04-14,us,6RUKPb4LETWmmr3iAEQktW
9,Portland,Drake,7264960,2017-04-07--2017-04-14,us,2bjwRfXMk4uRgOD9IBYl9h
10,Tunnel Vision,Kodak Black,7060393,2017-04-07--2017-04-14,us,4Q3N4Ct4zCuIHuZ65E3BD4
11,Location,Khalid,6435681,2017-04-07--2017-04-14,us,152lZdxL1OR0ZMW6KquMif
12,Congratulations,Post Malone,6429985,2017-04-07--2017-04-14,us,3a1lNhkSLSkpJE4MSHpDu9
13,Stay (with Alessia Cara),Zedd,6394192,2017-04-07--2017-04-14,us,0dA2Mk56wEzDgegdC6R17g
14,Paris,The Chainsmokers,6069980,2017-04-07--2017-04-14,us,72jbDTw1piOOj770jWNeaG
15,It Ain't Me (with Selena Gomez),Kygo,5904205,2017-04-07--2017-04-14,us,3eR23VReFzcdmS7TYCrhCe
16,Sign of the Times,Harry Styles,5627296,2017-04-07--2017-04-14,us,5Ohxk2dO5COHF1krpoPigN
17,Slide (feat. Frank Ocean & Migos),Calvin Harris,5600663,2017-04-07--2017-04-14,us,7tr2za8SQg2CI8EDgrdtNl
18,The One,The Chainsmokers,5264602,2017-04-07--2017-04-14,us,0wfbD5rAksdXUzRvMfM3x5
19,Issues,Julia Michaels,5229713,2017-04-07--2017-04-14,us,1sXUWdKx03aP9Gmzft58rt
20,Bounce Back,Big Sean,5107764,2017-04-07--2017-04-14,us,0SGkqnVQo9KPytSri1H6cF
21,Bad and Boujee (feat. Lil Uzi Vert),Migos,4851220,2017-04-07--2017-04-14,us,4Km5HrUvYTaSUfiSGPJeQR
22,Body Like A Back Road,Sam Hunt,4799337,2017-04-07--2017-04-14,us,7mldq42yDuxiUNn08nvzHO
23,Gyalchester,Drake,4787933,2017-04-07--2017-04-14,us,6UjfByV1lDLW0SOVQA4NAi
24,T-Shirt,Migos,4618691,2017-04-07--2017-04-14,us,7KOlJ92bu51cltsD9KU5I7
25,Fake Love,Drake,4544467,2017-04-07--2017-04-14,us,343YBumqHu19cGoGARUTsd
26,Selfish (feat. Rihanna),Future,4449591,2017-04-07--2017-04-14,us,2Ce5IyMlVRVvN997ZJjJJA
27,Swang,Rae Sremmurd,4406864,2017-04-07--2017-04-14,us,6mapJIPnQ23RTAevUoE0DL
28,Look At Me!,XXXTENTACION,4391446,2017-04-07--2017-04-14,us,4ARPvK8DHLwt4oX65ZAFMw
29,Now Or Never,Halsey,4079102,2017-04-07--2017-04-14,us,0Nhu3zSYbEz32IYiobV75e
30,goosebumps,Travis Scott,3991689,2017-04-07--2017-04-14,us,6gBFPUFcJLzWGx4lenP6h2
31,Blem,Drake,3873157,2017-04-07--2017-04-14,us,2XlHu0HcujBCkWMdIAvrqt
32,Free Smoke,Drake,3641594,2017-04-07--2017-04-14,us,05KOgYg8PGeJyyWBPi5ja8
33,Believer,Imagine Dragons,3613213,2017-04-07--2017-04-14,us,0CcQNd8CINkwQfe1RDtGV6
34,Break Up Every Night,The Chainsmokers,3589115,2017-04-07--2017-04-14,us,6cPyTS0Kk2sc4xQwC93kOg
35,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,3480117,2017-04-07--2017-04-14,us,6kex4EBAj0WHXDKZMEJaaF
36,Closer,The Chainsmokers,3456362,2017-04-07--2017-04-14,us,7BKLCZ1jbUBVqRi2FVlTVw
37,Galway Girl,Ed Sheeran,3406927,2017-04-07--2017-04-14,us,0afhq8XCExXpqazXczTSve
38,Rolex,Ayo & Teo,3387218,2017-04-07--2017-04-14,us,0pSBuHjILhNEo55xK1zrRt
39,Starboy,The Weeknd,3336231,2017-04-07--2017-04-14,us,5aAx2yezTd8zXrkmtKl66Z
40,Cold,Maroon 5,3300144,2017-04-07--2017-04-14,us,5NNlUMcOEOdoOIwwaWXv0k
41,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3234587,2017-04-07--2017-04-14,us,3NdDpSvN911VPGivFlV5d0
42,Everybody,Logic,3192963,2017-04-07--2017-04-14,us,7cGFbx7MP0H23iHZTZpqMM
43,Say You Won't Let Go,James Arthur,3175164,2017-04-07--2017-04-14,us,5uCax9HTNlzGybIStD3vDh
44,I Feel It Coming,The Weeknd,3123914,2017-04-07--2017-04-14,us,5GXAXm5YOmYT0kL5jHvYBt
45,Teenage Fever,Drake,3062266,2017-04-07--2017-04-14,us,6n3HGiq4v35D6eFOSwqYuo
46,Redbone,Childish Gambino,3024129,2017-04-07--2017-04-14,us,3kxfsdsCpFgN412fpnW85Y
47,Moves,Big Sean,2976931,2017-04-07--2017-04-14,us,0Fv5N0cHBsl4bzCbollCAS
48,Symphony (feat. Zara Larsson),Clean Bandit,2929679,2017-04-07--2017-04-14,us,1x5sYLZiu9r5E43kMlt9f8
49,Scared to Be Lonely,Martin Garrix,2792500,2017-04-07--2017-04-14,us,3ebXMykcMXOcLeJ9xZ17XH
50,Call On Me - Ryan Riback Extended Remix,Starley,2731607,2017-04-07--2017-04-14,us,78rIJddV4X0HkNAInEcYde
51,Broccoli (feat. Lil Yachty),DRAM,2696984,2017-04-07--2017-04-14,us,7yyRTcZmCiyzzJlNzGC9Ol
52,Caroline,Aminé,2689712,2017-04-07--2017-04-14,us,5GFDrUTLGJix84sNhjCG0g
53,Green Light,Lorde,2686083,2017-04-07--2017-04-14,us,0gbBzIqrECJOEPvQJIBFs5
54,All Night (feat. Knox Fortune),Chance the Rapper,2657976,2017-04-07--2017-04-14,us,60xaS8mYBKUW4VQQ666N0T
55,The Heart Part 4,Kendrick Lamar,2569348,2017-04-07--2017-04-14,us,1zayuwd1YLZsYDArkruHdL
56,Sacrifices,Drake,2549980,2017-04-07--2017-04-14,us,0xl1w2q4VLojeXp4JfazPL
57,Don't Say,The Chainsmokers,2529653,2017-04-07--2017-04-14,us,1pJQAHpD51J7GYaFrrFO9S
58,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,2509867,2017-04-07--2017-04-14,us,6Q2FftbUG530lCtBI74bMH
59,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,2443151,2017-04-07--2017-04-14,us,0v9Wz8o0BT8DU38R4ddjeH
60,Bloodstream,The Chainsmokers,2439797,2017-04-07--2017-04-14,us,26AuyrZGzWWiYZPSd3XBIg
61,X (feat. Future),21 Savage,2420643,2017-04-07--2017-04-14,us,6fwdbPMwP1zVStm8FybmkO
62,Get It Together,Drake,2405808,2017-04-07--2017-04-14,us,7y6c07pgjZvtHI9kuMVqk1
63,Weak,AJR,2359229,2017-04-07--2017-04-14,us,3E2Zh20GDCR9B1EYjfXWyv
64,My Type,The Chainsmokers,2358513,2017-04-07--2017-04-14,us,6V9kwssTrwkKT72imgowj9
65,Everyday,Ariana Grande,2284137,2017-04-07--2017-04-14,us,3FiE2d325mIOc4YjkSLVJR
66,One Dance,Drake,2267888,2017-04-07--2017-04-14,us,1xznGGDReH1oQq0xzbwXa3
67,Honest,The Chainsmokers,2255350,2017-04-07--2017-04-14,us,6KjbNLbRjuoa8rEq5yNA6H
68,"How Far I'll Go - From ""Moana""",Alessia Cara,2229898,2017-04-07--2017-04-14,us,5hYTyyh2odQKphUbMqc5gN
69,Last Day Alive,The Chainsmokers,2213751,2017-04-07--2017-04-14,us,6GeD5g9vZTz25Egf8kxoIY
70,Despacito (Featuring Daddy Yankee),Luis Fonsi,2205760,2017-04-07--2017-04-14,us,4aWmUDTfIPGksMNLV2rQP2
71,Black Beatles,Rae Sremmurd,2183407,2017-04-07--2017-04-14,us,6fujklziTHa8uoM5OQSfIo
72,Unforgettable,French Montana,2178451,2017-04-07--2017-04-14,us,1F2HXIJrE2Xn81OzT2zZvW
73,24K Magic,Bruno Mars,2161274,2017-04-07--2017-04-14,us,6b8Be6ljOzmkOmFslEb23P
74,Love On The Brain,Rihanna,2157372,2017-04-07--2017-04-14,us,2aksifNn5ph8igDOkPBA02
75,Do Not Disturb,Drake,2154457,2017-04-07--2017-04-14,us,2KvHC9z14GSl4YpkNMX384
76,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2151584,2017-04-07--2017-04-14,us,1NDxZ7cFAo481dtYWdrUnR
77,Both (feat. Drake),Gucci Mane,2145701,2017-04-07--2017-04-14,us,5tFep7dXGd7vEJ668wTPux
78,Still Got Time,ZAYN,2134209,2017-04-07--2017-04-14,us,000xQL6tZNLJzIrtIgxqSl
79,DEVASTATED,Joey Bada$$,2125338,2017-04-07--2017-04-14,us,4ntsD33Pgsgk8rUyZLLiUV
80,do re mi,blackbear,2121711,2017-04-07--2017-04-14,us,3Q3myFA7q4Op95DOpHplaY
81,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2121390,2017-04-07--2017-04-14,us,5knuzwU65gJK7IF5yJsuaW
82,Castle on the Hill,Ed Sheeran,2107905,2017-04-07--2017-04-14,us,6PCUP3dWmTjcTtXY02oFdT
83,First Day Out,Tee Grizzley,2106325,2017-04-07--2017-04-14,us,3muBQDekYAg7jm6hDu6R0Z
84,KMT,Drake,2102400,2017-04-07--2017-04-14,us,2jTujnt0y344ai1rNOywgr
85,Losin Control,Russ,2094164,2017-04-07--2017-04-14,us,4cxMGhkinTocPSVVKWIw0d
86,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2091467,2017-04-07--2017-04-14,us,0fg8CqpjdojMyXLNzM2PaJ
87,Ice Melts,Drake,2071504,2017-04-07--2017-04-14,us,7bJ4mu7MHa3rHiNyKjOoSl
88,Get Right Witcha,Migos,2041868,2017-04-07--2017-04-14,us,76Y0gxtTxN0FyDCYh5qYQj
89,Young,The Chainsmokers,2041862,2017-04-07--2017-04-14,us,1KeZgPUr54C8iz3FjqzVoz
90,It Won't Kill Ya,The Chainsmokers,2036144,2017-04-07--2017-04-14,us,5xhJmd0I15jFcEdqxfCzKk
91,Water,Ugly God,2032154,2017-04-07--2017-04-14,us,6HEIBHUirx1J0JkUD24szt
92,September Song,JP Cooper,2025995,2017-04-07--2017-04-14,us,0FuTx2s3YH1ppmtiM6l0zI
93,No Long Talk,Drake,2020212,2017-04-07--2017-04-14,us,6CfrYuD3YRDYdYvH9jNtXY
94,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,2016248,2017-04-07--2017-04-14,us,60APt5N2NRaKWf5xzJdzyC
95,You Was Right,Lil Uzi Vert,1990928,2017-04-07--2017-04-14,us,2ANLarE8yHVsLWW21nj79M
96,pick up the phone,Young Thug,1983702,2017-04-07--2017-04-14,us,20dP2DaMHIAmwWAbp7peSr
97,Slippery (feat. Gucci Mane),Migos,1974574,2017-04-07--2017-04-14,us,6p8NuHm8uCGnn2Dtbtf7zE
98,Solo Dance,Martin Jensen,1963481,2017-04-07--2017-04-14,us,6HUnnBwYZqcED1eQztxMBN
99,Wake Up Alone,The Chainsmokers,1948745,2017-04-07--2017-04-14,us,0dj1CtyRxZ4bnIT4Q20jNT
100,Madiba Riddim,Drake,1946805,2017-04-07--2017-04-14,us,76gUmNLXGQVOsGhfcshkFP
101,No Heart,21 Savage,1941930,2017-04-07--2017-04-14,us,4gmmRb6bZJffOOiww1JGTO
102,Chained To The Rhythm,Katy Perry,1918416,2017-04-07--2017-04-14,us,6520aj0B4FSKGVuKNsOCOi
103,4422,Drake,1915272,2017-04-07--2017-04-14,us,2fkeWbM6iqTw7oGHTYm2lw
104,Jorja Interlude,Drake,1871165,2017-04-07--2017-04-14,us,13e6f8t7RKXuxZ0JdaaJRG
105,Perfect,Ed Sheeran,1869848,2017-04-07--2017-04-14,us,0tgVpDi06FyKpA1z0VMD4v
106,Low Life,Future,1859837,2017-04-07--2017-04-14,us,7EiZI6JVHllARrX9PUvAdX
107,White Iverson,Post Malone,1854421,2017-04-07--2017-04-14,us,6eT7xZZlB2mwyzJ2sUKG6w
108,No Promises (feat. Demi Lovato),Cheat Codes,1818480,2017-04-07--2017-04-14,us,1louJpMmzEicAn7lzDalPW
109,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,1791173,2017-04-07--2017-04-14,us,5uDASfU19gDxSjW8cnCaBp
110,Don't Let Me Down,The Chainsmokers,1780480,2017-04-07--2017-04-14,us,0QsvXIfqM0zZoerQfsI9lm
111,Starving,Hailee Steinfeld,1779907,2017-04-07--2017-04-14,us,1qOLh0tI7trd1zdDKxYZTe
112,Party Monster,The Weeknd,1777996,2017-04-07--2017-04-14,us,4F7A0DXBrmUAkp32uenhZt
113,Happier,Ed Sheeran,1773356,2017-04-07--2017-04-14,us,2RttW7RAu5nOAfq6YFvApB
114,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,1766520,2017-04-07--2017-04-14,us,77lGafvlU68CeHgB2pkHC9
115,Good Life (with G-Eazy & Kehlani),G-Eazy,1742997,2017-04-07--2017-04-14,us,1Eck97uRMlprKOOJN9oO1E
116,Comin Out Strong (feat. The Weeknd),Future,1737958,2017-04-07--2017-04-14,us,3mRcWCyteY2133a7xVMrYw
117,Bad Things (with Camila Cabello),Machine Gun Kelly,1731565,2017-04-07--2017-04-14,us,1PSBzsahR2AKwLJgx8ehBj
118,No Role Modelz,J. Cole,1714187,2017-04-07--2017-04-14,us,62vpWI1CHwFy7tMIcSStl8
119,Touch,Little Mix,1705456,2017-04-07--2017-04-14,us,5Ua3GXyHwiSfpNTMjq6m2z
120,From The D To The A (feat. Lil Yachty),Tee Grizzley,1692811,2017-04-07--2017-04-14,us,2NyrXRn4tancYPW6JwtTl2
121,PRBLMS,6LACK,1692297,2017-04-07--2017-04-14,us,2wf9bp4MkChojtljddWpbO
122,Down,Marian Hill,1685476,2017-04-07--2017-04-14,us,2dqLk7ezV15LEJEwUmEbXB
123,TEMPTATION,Joey Bada$$,1669009,2017-04-07--2017-04-14,us,7L9g4cPfohScjJ8mGwLQWr
124,Can't Have Everything,Drake,1653230,2017-04-07--2017-04-14,us,5f5r2N4Lp9WoULWPH9zp2W
125,No Frauds,Nicki Minaj,1640681,2017-04-07--2017-04-14,us,7KcGEssn7BnJdTgildK5y0
126,Money Longer,Lil Uzi Vert,1631180,2017-04-07--2017-04-14,us,0B8QzDH7YWih85V5SEMnyJ
127,History,Olivia Holt,1628978,2017-04-07--2017-04-14,us,0WCEaydwN65cvwaW8aqptF
128,Selfish,PnB Rock,1618864,2017-04-07--2017-04-14,us,2xbI8Vmyv3TkpTdywpPyNw
129,Lights Down Low,MAX,1609863,2017-04-07--2017-04-14,us,1sYSP7gKa5kdKIfhANfori
